filename,width,height,class,xmin,ymin,xmax,ymax,path
39_s_DSCF1048.JPG,300,225,3,35,90,93,115,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1092.JPG,300,225,4,0,50,53,96,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1092.JPG,300,225,5,72,78,139,122,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1092.JPG,300,225,3,137,49,193,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1111.JPG,300,225,6,23,40,94,78,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1111.JPG,300,225,2,100,41,172,80,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1114.JPG,300,225,6,92,96,173,138,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1040.JPG,300,225,2,4,148,124,222,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1040.JPG,300,225,1,108,167,215,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1040.JPG,300,225,4,197,185,295,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1110.JPG,300,225,3,106,28,220,99,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1110.JPG,300,225,1,0,15,113,86,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1072.JPG,300,225,3,170,93,265,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1072.JPG,300,225,2,46,125,147,185,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1050.JPG,300,225,5,207,72,277,106,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1050.JPG,300,225,3,104,83,172,117,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1056.JPG,300,225,2,67,73,155,124,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1056.JPG,300,225,6,138,90,226,143,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1142.JPG,300,225,2,150,99,212,127,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1142.JPG,300,225,1,81,105,143,134,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1068.JPG,300,225,5,137,32,242,87,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1068.JPG,300,225,1,18,99,96,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1120.JPG,300,225,3,53,71,166,145,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1130.JPG,300,225,1,175,175,235,214,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1023.JPG,300,225,2,156,95,221,133,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1125.JPG,300,225,1,33,26,98,72,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1125.JPG,300,225,6,37,67,117,122,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1125.JPG,300,225,2,141,78,219,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1074.JPG,300,225,2,81,85,269,208,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1082.JPG,300,225,5,75,52,186,126,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1082.JPG,300,225,4,190,31,298,105,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1053.JPG,300,225,1,50,109,145,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1053.JPG,300,225,6,151,118,248,177,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1122.JPG,300,225,5,95,78,178,122,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1097.JPG,300,225,5,147,79,246,139,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1070.JPG,300,225,2,132,116,217,164,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
39_s_DSCF1070.JPG,300,225,6,125,81,197,124,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1094.JPG,300,225,4,113,85,194,133,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1133.JPG,300,225,1,72,73,157,141,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1101.JPG,300,225,2,198,124,256,169,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1116.JPG,300,225,5,88,110,185,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1141.JPG,300,225,2,156,65,213,97,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1090.JPG,300,225,1,138,101,192,133,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1140.JPG,300,225,6,203,81,279,121,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1044.JPG,300,225,6,47,61,146,120,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1038.JPG,300,225,2,99,145,243,210,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1017.JPG,300,225,4,151,52,212,98,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1135.JPG,300,225,6,197,137,251,169,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1032.JPG,300,225,5,207,84,280,131,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1032.JPG,300,225,6,63,114,131,159,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1013.JPG,300,225,1,100,138,140,155,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1013.JPG,300,225,2,145,133,184,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1013.JPG,300,225,3,190,128,228,147,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1013.JPG,300,225,4,105,150,146,169,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1013.JPG,300,225,5,154,147,194,166,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1013.JPG,300,225,6,199,143,238,162,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1064.JPG,300,225,3,197,29,263,72,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1064.JPG,300,225,2,48,60,124,108,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1109.JPG,300,225,3,164,110,258,162,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1099.JPG,300,225,6,79,26,147,63,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1103.JPG,300,225,6,138,66,181,98,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1103.JPG,300,225,5,125,149,176,193,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1016.JPG,300,225,4,120,149,207,205,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1016.JPG,300,225,6,76,100,155,152,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1016.JPG,300,225,3,58,56,134,113,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1081.JPG,300,225,4,121,105,180,137,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1129.JPG,300,225,6,126,139,194,193,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1137.JPG,300,225,2,205,134,271,170,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1104.JPG,300,225,5,141,40,197,67,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1104.JPG,300,225,1,134,146,197,181,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1042.JPG,300,225,5,118,171,199,218,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1065.JPG,300,225,5,140,52,209,81,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1065.JPG,300,225,1,19,49,83,79,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1077.JPG,300,225,6,23,113,130,170,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1077.JPG,300,225,1,151,120,260,177,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1029.JPG,300,225,6,190,144,300,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1029.JPG,300,225,2,64,65,186,172,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1029.JPG,300,225,1,0,21,70,124,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1088.JPG,300,225,5,133,36,198,70,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1088.JPG,300,225,2,137,125,190,155,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1106.JPG,300,225,2,146,113,267,195,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1061.JPG,300,225,6,184,157,286,220,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1061.JPG,300,225,2,146,123,232,174,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1132.JPG,300,225,1,60,111,108,135,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1132.JPG,300,225,4,58,135,148,185,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1132.JPG,300,225,5,200,165,300,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1025.JPG,300,225,6,81,129,183,187,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1105.JPG,300,225,2,49,38,176,122,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1059.JPG,300,225,2,67,50,179,136,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1086.JPG,300,225,4,171,84,212,106,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1086.JPG,300,225,2,125,80,166,103,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1086.JPG,300,225,1,82,79,122,102,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1086.JPG,300,225,3,39,76,80,99,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1037.JPG,300,225,1,79,140,200,193,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1015.JPG,300,225,3,164,126,253,211,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1015.JPG,300,225,6,73,79,158,152,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1049.JPG,300,225,4,39,82,104,113,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1049.JPG,300,225,5,141,98,202,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1049.JPG,300,225,3,226,112,284,140,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1021.JPG,300,225,5,60,62,136,106,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1066.JPG,300,225,1,101,57,156,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1066.JPG,300,225,5,35,40,88,73,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1048.JPG,300,225,4,208,101,263,126,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1048.JPG,300,225,5,122,97,176,121,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1048.JPG,300,225,3,35,90,93,115,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1092.JPG,300,225,4,229,121,300,173,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1092.JPG,300,225,5,135,152,206,202,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1092.JPG,300,225,3,77,122,137,170,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1111.JPG,300,225,6,127,63,191,98,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1111.JPG,300,225,2,53,64,118,100,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1114.JPG,300,225,6,145,106,208,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1040.JPG,300,225,2,129,115,190,160,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1040.JPG,300,225,1,77,102,131,142,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1040.JPG,300,225,4,30,91,79,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1110.JPG,300,225,3,36,37,157,113,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1110.JPG,300,225,1,154,56,277,131,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1072.JPG,300,225,3,25,79,108,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1072.JPG,300,225,2,129,96,217,149,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1050.JPG,300,225,5,196,62,262,93,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1050.JPG,300,225,3,89,66,154,96,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1056.JPG,300,225,2,38,78,140,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1056.JPG,300,225,6,139,78,240,132,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1142.JPG,300,225,2,151,98,224,130,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1142.JPG,300,225,1,62,99,134,131,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1068.JPG,300,225,5,126,4,264,55,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1068.JPG,300,225,1,0,123,75,176,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1120.JPG,300,225,3,122,110,205,174,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1130.JPG,300,225,1,161,170,231,213,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1023.JPG,300,225,2,74,83,130,119,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1125.JPG,300,225,1,117,87,189,141,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1125.JPG,300,225,6,125,136,214,199,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1125.JPG,300,225,2,243,148,300,209,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1074.JPG,300,225,2,20,80,201,192,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1082.JPG,300,225,5,196,97,269,143,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1082.JPG,300,225,4,124,86,195,131,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1053.JPG,300,225,1,141,126,223,168,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1053.JPG,300,225,6,51,124,134,167,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1122.JPG,300,225,5,121,78,204,122,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1097.JPG,300,225,5,94,53,167,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1070.JPG,300,225,2,96,76,172,121,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
40_s_DSCF1070.JPG,300,225,6,83,53,147,93,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1094.JPG,300,225,4,140,109,257,184,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1133.JPG,300,225,1,58,59,177,152,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1101.JPG,300,225,2,179,113,283,166,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1116.JPG,300,225,5,119,143,208,194,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1141.JPG,300,225,2,181,69,268,104,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1090.JPG,300,225,1,157,64,213,94,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1140.JPG,300,225,6,175,73,248,104,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1044.JPG,300,225,6,129,103,202,142,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1038.JPG,300,225,2,63,145,220,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1017.JPG,300,225,4,182,90,235,128,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1135.JPG,300,225,6,155,137,196,169,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1032.JPG,300,225,5,146,67,238,128,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1032.JPG,300,225,6,0,18,49,77,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1013.JPG,300,225,1,144,116,175,135,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1013.JPG,300,225,2,111,119,141,138,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1013.JPG,300,225,3,77,121,106,140,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1013.JPG,300,225,4,140,126,171,146,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1013.JPG,300,225,5,103,131,134,151,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1013.JPG,300,225,6,70,133,100,153,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1064.JPG,300,225,3,197,29,263,72,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1064.JPG,300,225,2,48,60,124,108,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1109.JPG,300,225,3,135,71,261,160,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1099.JPG,300,225,6,91,45,183,92,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1103.JPG,300,225,6,62,0,131,29,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1103.JPG,300,225,5,22,116,106,175,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1016.JPG,300,225,4,32,105,146,171,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1016.JPG,300,225,6,99,46,203,107,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1016.JPG,300,225,3,126,0,226,59,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1081.JPG,300,225,4,150,122,197,153,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1129.JPG,300,225,6,79,100,129,138,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1137.JPG,300,225,2,184,122,244,154,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1104.JPG,300,225,5,99,6,157,33,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1104.JPG,300,225,1,84,112,150,147,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1042.JPG,300,225,5,50,138,133,179,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1065.JPG,300,225,5,60,100,136,144,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1065.JPG,300,225,1,185,57,257,100,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1077.JPG,300,225,6,154,77,239,129,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1077.JPG,300,225,1,51,90,138,143,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1029.JPG,300,225,6,31,143,159,225,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1029.JPG,300,225,2,155,121,273,209,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1029.JPG,300,225,1,254,120,300,204,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1088.JPG,300,225,5,118,55,183,97,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1088.JPG,300,225,2,136,139,189,176,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1106.JPG,300,225,2,93,73,201,143,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1061.JPG,300,225,6,40,135,152,200,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1061.JPG,300,225,2,97,98,192,150,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1132.JPG,300,225,1,42,87,72,109,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1132.JPG,300,225,4,47,97,103,142,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
41_s_DSCF1132.JPG,300,225,5,144,91,231,156,/home/sha_maayan/busProject/6_classes/augmentation/aug_images/
